Percent of connections that are bidirected: 0.21765417170495768
rule_id, collapses, edges_approx, total_cost, rule_details
28, 2, 13, 713737, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 2, 13, 713775, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 12, 85, 713947, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 1, 7, 713974, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 6, 42, 714066, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 7, 714093, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 5, 35, 714172, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
180, 2, 14, 714047, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
35, 2, 14, 713982, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
0, 1, 6, 714007, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 3, 21, 714060, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 2, 14, 714100, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
113, 2, 14, 714020, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
109, 3, 21, 714028, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 1, 5, 714051, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 6, 42, 714143, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
50, 1, 7, 714110, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 2, 14, 714150, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 1, 7, 714162, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
212, 1, 7, 714024, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2474)  ('type_0'  2475)  ('type_1'  'type_1')  ('type_1'  2474)  ('type_1'  2475)  (2474  2475)  (2475  2474)]
218, 1, 7, 713961, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
28, 1, 7, 713988, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 2, 14, 714028, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 5, 40, 714117, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
109, 6, 48, 714131, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
0, 1, 5, 714154, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 3, 22, 714209, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 5, 35, 714288, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
109, 2, 16, 714302, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
11, 2, 15, 714344, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
28, 3, 21, 714397, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 7, 714424, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 1, 8, 714453, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 7, 714480, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
35, 2, 15, 714312, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
28, 6, 47, 714414, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 2, 16, 714458, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 2, 16, 714502, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
19, 1, 8, 714531, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
11, 1, 8, 714560, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
19, 2, 16, 714604, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
0, 1, 8, 714633, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
19, 4, 32, 714707, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
28, 7, 54, 714822, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 3, 24, 714881, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
19, 1, 8, 714910, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
74, 2, 16, 714924, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
35, 1, 6, 714844, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
74, 1, 8, 714858, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
0, 1, 7, 714885, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
74, 4, 32, 714899, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
113, 1, 7, 714821, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
74, 2, 15, 714833, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
180, 1, 5, 714766, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
19, 1, 6, 714791, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
28, 1, 7, 714818, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
180, 2, 16, 714712, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
28, 1, 7, 714739, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 4, 31, 714811, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
19, 3, 24, 714870, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
180, 4, 32, 714509, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
0, 1, 7, 714536, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 2, 14, 714576, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 7, 714603, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 1, 7, 714630, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
50, 2, 15, 714537, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 12, 94, 714727, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 10, 79, 714889, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
113, 2, 16, 714813, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
0, 1, 7, 714840, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 2, 16, 714884, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 8, 714913, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 1, 8, 714942, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
180, 2, 15, 714789, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
0, 1, 6, 714814, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 2, 16, 714858, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 7, 714885, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
19, 2, 16, 714929, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
109, 8, 64, 714943, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 13, 104, 715152, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 6, 48, 715256, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
113, 3, 24, 715090, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
0, 3, 24, 715149, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 5, 40, 715238, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 2, 16, 715282, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 1, 7, 715309, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 7, 56, 715428, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 8, 715457, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
28, 7, 56, 715576, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
35, 1, 8, 715320, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
180, 1, 8, 715274, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
0, 1, 7, 715301, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 1, 7, 715328, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 8, 715357, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
218, 1, 8, 715296, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
36, 1, 8, 715295, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_1'  'type_1')  ('type_1'  732)  ('type_1'  3198)  (732  3198)]
19, 1, 7, 715322, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
74, 3, 23, 715334, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
36, 1, 8, 715303, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_1'  'type_1')  ('type_1'  732)  ('type_1'  3198)  (732  3198)]
0, 1, 7, 715330, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
109, 1, 8, 715344, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
0, 1, 8, 715373, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 9, 715404, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
28, 1, 8, 715433, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 2, 18, 715481, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
28, 1, 7, 715508, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 8, 715537, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 9, 715568, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
19, 1, 9, 715599, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
11, 2, 18, 715647, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
180, 1, 8, 715571, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
28, 2, 16, 715615, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 6, 53, 715639, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
0, 1, 8, 715668, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
19, 2, 18, 715716, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
11, 1, 9, 715747, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
19, 1, 9, 715778, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
11, 2, 18, 715826, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 2, 17, 715872, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 2, 18, 715920, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 8, 715949, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
50, 2, 17, 715890, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
35, 2, 17, 715756, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
28, 1, 7, 715783, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
50, 1, 8, 715707, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 1, 8, 715736, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 2, 17, 715782, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 2, 18, 715830, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 1, 8, 715859, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 1, 9, 715890, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 3, 27, 715955, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 1, 8, 715984, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 2, 18, 716032, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 2, 16, 716076, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 3, 27, 716141, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 3, 26, 716204, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 4, 36, 716286, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
19, 4, 36, 716368, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
11, 2, 18, 716416, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
19, 1, 9, 716447, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
0, 1, 9, 716478, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
74, 5, 44, 716500, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 5, 44, 716597, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 2, 18, 716645, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
28, 35, 315, 717254, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 3, 26, 717272, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
109, 3, 27, 717292, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
113, 1, 8, 717246, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
35, 2, 17, 717082, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
180, 1, 8, 717006, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
74, 1, 8, 717020, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
180, 2, 18, 716813, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
74, 1, 8, 716827, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
11, 1, 9, 716858, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
19, 1, 9, 716889, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
