Percent of connections that are bidirected: 0.21765417170495768
rule_id, collapses, edges_approx, total_cost, rule_details
16, 4, 13, 795077, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 795098, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 14, 49, 795196, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 2, 8, 795224, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 4, 795245, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 3, 12, 795280, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 1, 4, 795301, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 3, 11, 795334, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 795355, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 3, 795374, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 795395, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 6, 22, 795447, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 795468, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 6, 23, 795522, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 7, 795548, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
10, 2, 7, 795574, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
17, 1, 4, 795595, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 2, 8, 795623, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 795644, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 1, 3, 795663, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 795684, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 3, 795703, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 2, 7, 795729, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 7, 25, 795786, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 795807, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
10, 5, 19, 795854, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
0, 1, 3, 795873, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 3, 795892, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 795913, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
17, 2, 7, 795939, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 1, 3, 795958, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 795979, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 6, 20, 796027, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 8, 796055, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 1, 4, 796076, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 796097, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 3, 10, 796128, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 3, 796147, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 2, 7, 796173, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 796194, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 20, 74, 796336, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 6, 796360, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 5, 18, 796405, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 796426, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 4, 13, 796462, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 796483, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 6, 21, 796533, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 796554, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 2, 7, 796580, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 8, 796608, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 3, 10, 796639, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 796660, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 1, 4, 796681, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 3, 12, 796716, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 3, 796735, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 796756, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 6, 21, 796806, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 796827, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 1, 4, 796848, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 3, 796867, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 796888, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
17, 2, 8, 796916, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 2, 6, 796940, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 2, 8, 796968, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 4, 796989, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 797010, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 7, 24, 797065, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 3, 12, 797100, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 1, 4, 797121, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 6, 20, 797169, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 3, 797188, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 1, 3, 797207, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 6, 797231, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 3, 9, 797260, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 797281, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 1, 3, 797300, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 797321, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 4, 14, 797359, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 4, 16, 797401, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 2, 7, 797427, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 2, 8, 797455, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 2, 7, 797481, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 3, 797500, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
0, 2, 8, 797528, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 3, 9, 797557, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 8, 797585, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 5, 20, 797634, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 19, 64, 797757, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 797778, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 3, 797797, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 797818, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 1, 4, 797839, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 4, 797860, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 2, 8, 797888, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 2, 6, 797912, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 797933, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 7, 24, 797988, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 798009, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 1, 4, 798030, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 798051, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 3, 798070, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 798091, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 3, 798110, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 798131, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 2, 6, 798155, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 798176, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 2, 7, 798202, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 8, 798230, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 2, 8, 798258, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 2, 7, 798284, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 2, 6, 798308, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 1, 4, 798329, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 798350, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 10, 36, 798426, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 798447, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 5, 18, 798492, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 798513, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 1, 3, 798532, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 798553, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 2, 6, 798577, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 798596, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 3, 798615, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 798636, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 2, 6, 798660, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 798681, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 7, 25, 798738, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 798757, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 3, 10, 798788, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 798809, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 9, 30, 798874, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 3, 798893, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 5, 17, 798936, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 8, 798964, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 1, 4, 798985, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 799006, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 7, 25, 799063, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 799084, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 19, 70, 799219, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 5, 18, 799264, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 14, 48, 799360, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 3, 799379, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 10, 34, 799451, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 8, 799479, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 3, 11, 799512, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 799533, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 1, 4, 799554, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 3, 799573, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 799594, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 10, 36, 799670, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 799691, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 7, 23, 799744, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 799765, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 1, 4, 799786, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
10, 3, 11, 799819, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
0, 2, 8, 799847, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 3, 799866, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 799887, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 1, 3, 799906, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 799927, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 15, 51, 800028, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 800049, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 11, 40, 800132, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
